Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
POL,2025-02-03,18:00:00,Slask Wroclaw,Piast Gliwice,1.0,3.0,A,,,,2.8,2.87,2.77,2.88,3.01,3.08,1494.7,1555.6,-60.9,3050.2,0.02,0,0,1,5,6,0.0,0.0667,0.5556,0.4,-5,-5,-1,4,-5,30,30,0,0,0,0,0,0,0,1,2,27,1,6,3,-9,0.25,10,0.9,1.1,1.2,1.1,0.7,0.9,-0.2,1.0666,0.1119,0.0286,0.1119,0.1783,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-07,19:30:00,Pogon Szczecin,Gornik Zabrze,3.0,0.0,H,,,,1.88,3.47,4.0,2.16,3.71,4.75,1623.8,1621.6,2.2,3245.5,0.0007,0,7,11,7,13,0.7778,0.7333,0.7778,0.8667,0,-2,3,1,2,6,5,1,0,1,1,0,0,0,1,2,28,1,5,0,-4,1.0,6,2.2,1.7,0.8,2.2,1.9,1.1,0.0,1.0701,0.1875,0.1489,0.1875,0.1054,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-07,17:00:00,Stal Mielec,Jagiellonia,2.0,1.0,H,,,,2.73,3.43,2.4,2.99,3.64,2.55,1512.9,1701.9,-189.0,3214.8,0.0588,0,1,7,5,7,0.1111,0.4667,0.5556,0.4667,-4,0,-5,3,-8,7,5,2,0,1,1,0,0,0,1,2,28,2,6,2,-18,0.5,10,2.0,1.6,1.0,2.0,1.7,1.4,0.0,1.0745,0.0952,0.0952,0.0625,-0.0058,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-08,16:30:00,Rakow,GKS Katowice,1.0,2.0,A,,,,1.51,3.91,6.35,1.57,4.07,7.0,1667.4,1554.6,112.8,3222.1,0.035,0,5,7,5,8,0.5556,0.4667,0.5556,0.5333,0,-1,3,2,1,7,8,-1,0,1,1,0,0,0,1,2,28,2,0,0,2,0.5,2,1.9,1.4,0.6,1.2,1.7,1.8,0.7,1.0755,0.1024,0.0397,0.1024,0.1255,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-08,13:45:00,Radomiak Radom,Slask Wroclaw,1.0,1.0,D,,,,2.31,3.24,3.01,2.4,3.42,3.17,1471.2,1480.1,-8.9,2951.3,0.003,0,4,4,0,1,0.4444,0.2667,0.0,0.0667,4,3,4,-1,5,6,5,1,0,1,1,0,0,0,1,2,28,3,2,2,1,0.3333333333333333,7,1.1,1.5,1.4,0.4,0.7,1.7,0.7,1.0738,0.0556,0.039,0.0532,0.1838,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-08,19:15:00,Piast Gliwice,Legia,1.0,0.0,H,,,,3.02,2.98,2.46,3.33,3.14,2.56,1570.1,1682.1,-112.0,3252.2,0.0344,0,5,9,7,11,0.5556,0.6,0.7778,0.7333,-2,-2,1,3,-2,5,6,-1,0,1,1,0,0,0,1,2,28,4,5,1,-2,0.25,10,1.1,1.4,1.3,1.5,1.5,1.3,-0.4,1.0732,0.1026,0.1026,0.0407,0.1313,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-09,11:15:00,Korona Kielce,Motor Lublin,1.0,0.0,H,,,,2.48,3.05,2.93,2.6,3.2,3.25,1488.9,1544.5,-55.6,3033.4,0.0183,0,2,5,5,11,0.2222,0.3333,0.5556,0.7333,-3,-6,-1,-1,0,7,8,-1,0,1,1,0,0,0,1,2,28,0,0,2,0,0.5,2,1.2,1.1,1.4,1.7,1.7,1.9,-0.5,1.0724,0.1092,0.0484,0.1092,0.1447,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-09,16:30:00,Lechia Gdansk,Lech Poznan,1.0,0.0,H,,,,5.53,3.94,1.56,6.3,4.2,1.6,1430.5,1676.3,-245.8,3106.8,0.0791,1,4,5,3,7,0.4444,0.3333,0.3333,0.4667,1,-2,3,-1,4,8,9,-1,0,1,1,0,0,0,1,2,28,1,9,0,-19,0.3333333333333333,10,0.9,0.7,1.4,1.6,0.9,0.6,-0.7,1.0757,0.1392,0.1392,0.0256,0.0985,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-09,13:45:00,Widzew Lodz,Cracovia,1.0,1.0,D,,,,2.79,3.28,2.45,2.97,3.5,2.71,1504.1,1593.6,-89.5,3097.8,0.0289,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,9,8,1,0,1,1,0,0,0,1,2,28,6,0,4,12,1.0,10,1.3,1.0,1.3,1.7,1.8,1.6,-0.4,1.0715,0.1061,0.0645,0.1061,0.1374,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-10,18:00:00,Puszcza,Zaglebie,1.0,2.0,A,,,,2.99,2.93,2.52,3.14,3.1,2.7,1498.5,1534.1,-35.6,3032.6,0.0117,0,5,8,3,4,0.5556,0.5333,0.3333,0.2667,2,4,2,2,0,8,9,-1,0,1,1,0,0,0,1,2,28,0,3,1,-3,0.0,4,1.6,1.4,1.3,1.2,1.1,1.5,0.4,1.0726,0.0714,0.0502,0.0714,0.2375,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-14,17:00:00,Cracovia,Korona Kielce,1.0,1.0,D,,,,1.9,3.4,3.98,1.95,3.6,4.23,1593.2,1498.4,94.7,3091.6,0.0306,0,3,4,5,8,0.3333,0.2667,0.5556,0.5333,-2,-4,2,2,0,5,5,0,0,2,2,0,0,0,1,2,29,3,3,4,3,0.3333333333333333,10,1.5,2.3,1.6,1.0,0.7,1.5,0.5,1.0717,0.0628,0.0263,0.0628,0.2296,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-14,19:30:00,Lech Poznan,Rakow,0.0,1.0,A,,,,2.2,3.1,3.39,2.27,3.28,3.64,1661.7,1652.6,9.1,3314.3,0.0027,0,3,4,2,6,0.3333,0.2667,0.2222,0.4,1,-2,2,-2,4,5,6,-1,0,2,2,0,0,0,1,2,29,2,4,4,-2,0.25,10,2.4,2.5,0.8,1.7,1.2,0.8,0.7,1.0721,0.0737,0.0318,0.0737,0.1879,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-15,19:15:00,Legia,Puszcza,2.0,0.0,H,,,,1.3,5.36,8.57,1.32,5.85,9.5,1670.9,1487.4,183.5,3158.3,0.0581,0,4,8,2,5,0.4444,0.5333,0.2222,0.3333,2,3,0,-1,1,7,5,2,0,2,2,0,0,0,1,2,29,0,0,4,0,0.0,4,2.0,2.3,1.2,0.6,0.5,1.3,1.4,1.0725,0.1085,0.0154,0.1085,0.0942,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-15,13:45:00,Slask Wroclaw,Widzew Lodz,3.0,0.0,H,,,,2.03,3.28,3.67,2.2,3.45,4.09,1481.9,1504.6,-22.7,2986.5,0.0076,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,6,1,0,2,1,0,0,0,1,2,29,5,1,4,5,0.6666666666666666,10,0.8,1.1,1.4,0.9,1.3,1.9,-0.1,1.07,0.1144,0.0837,0.1144,0.1072,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-15,16:30:00,Gornik Zabrze,Radomiak Radom,3.0,2.0,H,,,,1.96,3.44,3.71,2.05,3.61,4.05,1607.8,1469.4,138.4,3077.3,0.045,0,4,10,4,5,0.4444,0.6667,0.4444,0.3333,0,5,-2,3,-5,8,7,1,0,2,2,0,0,0,1,2,29,2,1,2,0,0.0,5,1.5,1.3,1.0,0.6,0.7,2.4,0.9,1.0704,0.0916,0.0459,0.0916,0.2918,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-16,11:15:00,Stal Mielec,Pogon Szczecin,1.0,2.0,A,,,,2.57,3.2,2.69,2.69,3.38,2.85,1526.2,1637.6,-111.5,3163.8,0.0352,0,3,7,7,11,0.3333,0.4667,0.7778,0.7333,-4,-4,-1,3,-4,9,9,0,0,1,1,0,0,0,1,2,29,4,5,1,-2,0.6,10,2.3,1.8,1.0,0.7,0.9,1.5,1.6,1.0734,0.0595,0.0467,0.0595,0.0781,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-16,13:45:00,GKS Katowice,Piast Gliwice,0.0,0.0,D,,,,2.78,2.83,2.81,2.98,3.12,3.01,1569.5,1581.3,-11.8,3150.8,0.0038,0,7,11,7,11,0.7778,0.7333,0.7778,0.7333,0,0,3,3,0,8,8,0,0,1,2,0,0,0,1,2,29,0,0,2,0,0.5,2,1.5,1.3,0.9,1.4,1.0,0.9,0.1,1.0689,0.1025,0.0719,0.0712,0.2464,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-16,16:30:00,Jagiellonia,Motor Lublin,3.0,0.0,H,,,,1.77,3.74,4.18,1.84,4.0,4.5,1688.6,1534.9,153.7,3223.6,0.0477,0,4,6,2,8,0.4444,0.4,0.2222,0.5333,2,-2,2,-4,6,9,7,2,0,2,1,0,0,0,1,2,29,1,0,0,2,0.5,1,2.1,2.5,1.3,1.4,1.5,1.9,0.7,1.0716,0.0766,0.0395,0.0766,0.2565,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-17,18:00:00,Zaglebie,Lechia Gdansk,1.0,3.0,A,,,,1.92,3.57,3.72,1.97,3.78,4.0,1545.2,1445.1,100.0,2990.3,0.0335,0,3,7,7,7,0.3333,0.4667,0.7778,0.4667,-4,0,-1,7,-8,7,8,-1,0,1,1,0,0,0,1,2,29,2,5,3,-5,0.0,10,1.3,1.1,1.3,0.7,1.3,2.1,0.6,1.0698,0.0753,0.026,0.0753,0.24,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-21,17:00:00,Piast Gliwice,Stal Mielec,2.0,2.0,D,,,,1.97,3.13,4.1,2.06,3.3,4.39,1583.0,1517.3,65.7,3100.3,0.0212,0,7,9,3,4,0.7778,0.6,0.3333,0.2667,4,5,5,2,3,5,5,0,0,2,2,0,0,0,1,2,30,6,2,2,10,0.8,10,1.3,1.4,1.2,0.5,0.8,1.5,0.8,1.071,0.0707,0.0457,0.0707,0.212,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-21,19:30:00,Rakow,Gornik Zabrze,1.0,0.0,H,,,,1.54,3.86,6.05,1.6,4.06,6.4,1664.9,1612.4,52.5,3277.3,0.016,0,4,8,4,10,0.4444,0.5333,0.4444,0.6667,0,-2,0,-2,2,7,6,1,0,2,2,0,0,0,1,2,30,0,2,1,-2,0.0,3,1.8,1.5,0.8,1.9,1.7,1.3,-0.1,1.0737,0.0579,0.039,0.0579,0.0645,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-22,13:45:00,Korona Kielce,Slask Wroclaw,2.0,0.0,H,,,,2.63,2.96,2.82,2.75,3.11,2.95,1502.9,1496.8,6.1,2999.7,0.002,0,5,6,4,4,0.5556,0.4,0.4444,0.2667,1,2,4,4,0,8,7,1,0,2,2,0,0,0,1,2,30,2,2,6,2,0.6666666666666666,10,1.2,1.0,1.3,0.5,0.7,1.5,0.7,1.0727,0.0507,0.0456,0.0461,0.2533,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-22,19:15:00,Radomiak Radom,Legia,3.0,1.0,H,,,,4.37,3.79,1.72,4.62,4.05,1.79,1464.9,1676.2,-211.4,3141.1,0.0673,1,1,5,4,10,0.1111,0.3333,0.4444,0.6667,-3,-5,-3,-2,-1,7,7,0,0,2,2,0,0,0,1,2,30,3,6,0,-1,0.25,9,1.2,1.4,1.2,1.2,1.4,1.4,0.0,1.0741,0.0686,0.0572,0.0407,0.094,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-22,16:30:00,Widzew Lodz,Pogon Szczecin,0.0,4.0,A,,,,3.29,3.49,2.07,3.5,3.67,2.13,1489.7,1646.5,-156.8,3136.2,0.05,0,1,4,9,13,0.1111,0.2667,1.0,0.8667,-8,-9,-2,5,-7,7,6,1,0,2,1,0,0,0,1,2,30,1,6,3,-6,0.3333333333333333,10,1.1,1.0,1.4,1.0,1.1,1.5,0.1,1.0736,0.0638,0.0638,0.029,0.0945,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-23,11:15:00,Lechia Gdansk,Puszcza,0.0,2.0,A,,,,1.79,3.59,4.26,1.86,3.78,4.54,1465.7,1482.1,-16.4,2947.9,0.0056,0,7,10,1,5,0.7778,0.6667,0.1111,0.3333,6,5,4,-3,7,6,8,-2,-1,2,2,0,0,0,1,2,30,0,1,0,-3,0.5,1,1.2,0.8,1.2,0.5,0.5,1.5,0.7,1.072,0.0657,0.0391,0.0657,0.0554,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-23,16:30:00,Lech Poznan,Zaglebie,3.0,1.0,H,,,,1.5,4.32,5.68,1.56,4.75,6.4,1649.4,1524.5,124.9,3173.9,0.0393,0,3,3,3,6,0.3333,0.2,0.3333,0.4,0,-3,3,0,3,9,6,3,1,2,2,0,0,0,1,2,30,5,1,4,6,0.75,10,2.1,2.3,0.9,1.5,1.2,1.1,0.6,1.0742,0.1268,0.04,0.1268,0.1337,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-23,13:45:00,Cracovia,Jagiellonia,2.0,2.0,D,,,,2.21,3.44,3.04,2.3,3.7,3.23,1588.7,1696.1,-107.4,3284.8,0.0327,0,3,5,6,8,0.3333,0.3333,0.6667,0.5333,-3,-3,1,4,-3,9,7,2,0,2,1,0,0,0,1,2,30,5,3,2,2,0.6,10,1.6,2.3,1.4,1.7,1.5,1.4,-0.1,1.0721,0.0756,0.0407,0.0625,0.0244,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-02-24,18:00:00,Motor Lublin,GKS Katowice,3.0,2.0,H,,,,2.53,3.37,2.65,2.65,3.55,2.85,1527.5,1567.8,-40.2,3095.3,0.013,0,1,5,7,9,0.1111,0.3333,0.7778,0.6,-6,-4,-3,5,-8,8,8,0,0,1,1,0,0,0,1,2,30,0,0,1,0,0.5,1,1.5,1.3,1.3,1.2,1.8,1.9,0.3,1.0694,0.0755,0.0474,0.0755,0.1731,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-02-28,19:30:00,Gornik Zabrze,Cracovia,0.0,1.0,A,,,,2.25,3.21,3.18,2.38,3.34,3.4,1605.8,1589.7,16.1,3195.5,0.005,0,3,7,3,5,0.3333,0.4667,0.3333,0.3333,0,2,-1,1,-2,7,5,2,0,2,2,0,0,0,1,2,31,2,3,0,-9,1.0,5,1.8,1.4,0.9,1.5,1.5,1.5,0.3,1.0704,0.0692,0.0578,0.0692,0.2062,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-02-28,17:00:00,Radomiak Radom,Widzew Lodz,1.0,1.0,D,,,,1.94,3.38,3.83,2.0,3.55,4.15,1484.4,1474.4,10.0,2958.8,0.0034,0,4,7,1,4,0.4444,0.4667,0.1111,0.2667,3,3,1,-2,3,6,6,0,0,2,2,0,0,0,1,2,31,5,2,0,9,0.5,7,1.5,1.6,1.1,0.8,1.2,2.1,0.7,1.0724,0.0836,0.0309,0.0836,0.1325,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2025-03-01,16:30:00,Pogon Szczecin,Lech Poznan,0.0,3.0,A,,,,2.35,3.12,3.08,2.5,3.35,3.31,1661.8,1656.3,5.5,3318.1,0.0017,0,9,13,3,6,1.0,0.8667,0.3333,0.4,6,7,5,0,5,7,6,1,0,2,1,0,0,0,0,3,31,2,4,4,3,0.4,10,2.2,1.5,0.5,1.5,0.9,0.7,0.7,1.0707,0.0747,0.0638,0.0747,0.2095,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-03-01,13:45:00,Stal Mielec,Korona Kielce,0.0,1.0,A,,,,2.24,3.07,3.35,2.33,3.25,3.65,1521.0,1514.0,7.1,3035.0,0.0023,0,4,4,7,9,0.4444,0.2667,0.7778,0.6,-3,-5,4,5,-1,8,7,1,0,2,1,0,0,0,0,3,31,2,4,0,-1,0.5,6,2.0,1.7,1.2,1.0,0.7,1.5,1.0,1.0707,0.0896,0.0402,0.0896,0.1922,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-03-01,19:15:00,Zaglebie,Piast Gliwice,0.0,1.0,A,,,,2.82,2.92,2.68,2.93,3.05,2.8,1517.6,1579.3,-61.7,3096.9,0.0199,0,3,3,5,9,0.3333,0.2,0.5556,0.6,-2,-6,3,1,2,6,8,-2,-1,2,2,0,0,0,0,3,31,2,4,4,-5,0.0,10,1.2,1.0,1.4,1.4,0.9,0.8,-0.2,1.0702,0.0448,0.039,0.0448,0.1807,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-03-02,11:15:00,Puszcza,Motor Lublin,0.0,1.0,A,,,,2.52,3.18,2.76,2.65,3.41,2.88,1498.5,1536.6,-38.1,3035.1,0.0126,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,6,1,0,1,2,0,0,0,0,3,31,0,0,1,0,0.5,1,1.3,1.1,1.4,1.1,1.3,2.2,0.2,1.0736,0.0723,0.0516,0.0435,0.1762,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2025-03-02,13:45:00,Legia,Slask Wroclaw,3.0,1.0,H,,,,1.51,4.16,5.91,1.55,4.33,6.25,1656.7,1485.8,170.9,3142.4,0.0544,0,3,7,4,4,0.3333,0.4667,0.4444,0.2667,-1,3,-1,4,-5,8,8,0,0,1,1,0,0,0,0,3,31,4,3,3,-1,0.75,10,2.0,2.3,1.2,0.4,0.7,1.7,1.6,1.0718,0.0575,0.0265,0.0575,0.1822,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-03-02,16:30:00,Jagiellonia,GKS Katowice,1.0,0.0,H,,,,1.83,3.81,3.81,1.87,4.1,4.06,1695.0,1558.7,136.4,3253.7,0.0419,0,4,8,4,8,0.4444,0.5333,0.4444,0.5333,0,0,0,0,0,7,6,1,0,2,2,0,0,0,0,3,31,0,1,0,-2,0.5,1,2.1,2.5,1.2,1.1,1.8,2.0,1.0,1.0714,0.0761,0.0219,0.0656,0.2563,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-03-03,18:00:00,Rakow,Lechia Gdansk,3.0,1.0,H,,,,1.4,4.44,7.44,1.45,4.8,8.0,1671.5,1449.4,222.1,3120.8,0.0712,1,6,8,6,10,0.6667,0.5333,0.6667,0.6667,0,-2,4,2,2,10,8,2,0,1,2,0,0,0,0,3,31,7,3,0,12,0.75,10,2.1,1.6,0.7,0.9,1.5,2.1,1.2,1.0739,0.0811,0.0357,0.0753,0.178,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2025-03-07,17:00:00,Korona Kielce,Puszcza,2.0,1.0,H,,,,1.88,3.32,4.27,1.93,3.43,4.6,1526.1,1487.7,38.5,3013.8,0.0128,0,7,11,3,4,0.7778,0.7333,0.3333,0.2667,4,7,3,2,1,6,5,1,0,2,2,0,0,0,0,3,32,1,0,2,2,1.0,3,1.4,1.1,1.2,0.8,0.6,1.3,0.6,1.0673,0.0773,0.0266,0.0773,0.1529,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
