Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SC1,2025-08-22,19:45:00,Raith Rvs,Dunfermline,2.0,0.0,H,1.0,0.0,H,1.96,3.17,3.68,2.0,3.25,4.0,1568.6,1452.5,116.0,3021.1,0.0384,0,7,11,4,6,0.7778,0.7333,0.4444,0.4,3,5,3,2,1,13,13,0,0,1,1,0,0,0,0,1,4,6,3,1,3,0.8,10,1.8,1.3,1.0,0.8,0.5,1.4,1.0,1.0974,0.087,0.0204,0.087,0.2799,10.9,6.2,7.3,6.4,4.7,0.9,-0.3,-0.9,1,0,0
SC1,2025-08-23,15:00:00,Airdrie Utd,Queens Park,1.0,1.0,D,0.0,0.0,D,1.82,3.55,3.76,1.88,3.9,4.0,1422.2,1377.8,44.4,2800.0,0.0158,0,1,2,1,3,0.1111,0.1333,0.1111,0.2,0,-1,0,-1,1,14,14,0,0,1,1,0,0,0,0,1,4,3,3,2,1,0.25,8,1.4,1.4,1.5,0.8,1.0,1.2,0.6,1.0971,0.0986,0.033,0.0638,0.1581,8.2,9.2,5.4,14.9,-1.0,-9.5,1.2,-0.2,0,1,0
SC1,2025-08-23,15:00:00,Morton,Ayr,2.0,2.0,D,1.0,0.0,H,3.2,3.19,2.11,3.35,3.35,2.17,1527.4,1542.7,-15.3,3070.1,0.005,0,5,9,4,5,0.5556,0.6,0.4444,0.3333,1,4,1,3,-2,14,14,0,0,1,1,0,0,0,0,1,4,4,2,4,4,0.75,10,1.5,1.4,1.2,1.4,1.2,1.5,0.1,1.0999,0.0502,0.0469,0.0284,0.2939,8.8,9.6,7.2,8.1,-0.8,-0.9,-0.3,-0.1,0,1,0
SC1,2025-08-23,15:00:00,Ross County,Partick,1.0,3.0,A,0.0,1.0,A,1.87,3.4,3.73,1.95,3.7,4.0,1664.1,1529.6,134.5,3193.7,0.0421,0,1,7,4,8,0.1111,0.4667,0.4444,0.5333,-3,-1,-5,0,-5,15,14,1,0,0,1,0,0,0,0,1,4,6,0,4,11,0.4,10,2.3,1.7,0.6,1.3,1.1,1.8,1.0,1.097,0.0882,0.0428,0.0724,0.277,10.6,9.3,6.3,9.9,1.3,-3.6,2.5,-0.6,0,0,1
SC1,2025-08-23,15:00:00,St Johnstone,Arbroath,3.0,0.0,H,1.0,0.0,H,1.37,4.47,7.12,1.4,4.8,7.5,1663.2,1339.7,323.5,3003.0,0.1077,1,9,15,4,4,1.0,1.0,0.4444,0.2667,5,11,3,4,-1,15,14,1,0,0,1,0,0,0,0,1,4,2,0,0,3,1.0,2,1.9,1.6,0.6,0.4,0.7,3.4,1.5,1.0941,0.0738,0.0219,0.0534,0.2388,11.44,8.64,5.0,12.6,2.8,-7.6,1.2,0.24,1,0,0
SC1,2025-08-30,15:00:00,St Johnstone,Morton,1.0,1.0,D,0.0,1.0,A,1.45,4.13,6.05,1.5,4.4,6.5,1667.0,1526.6,140.4,3193.7,0.044,0,9,15,3,7,1.0,1.0,0.3333,0.4667,6,8,3,-1,4,7,7,0,0,1,1,0,0,0,0,1,5,4,0,4,5,0.75,8,1.9,1.8,0.6,1.4,1.2,1.4,0.5,1.0971,0.0744,0.0345,0.0744,0.1419,12.39,7.99,8.2,10.4,4.4,-2.2,1.76,-0.98,0,1,0
SC1,2025-08-30,15:00:00,Partick,Raith Rvs,3.0,2.0,H,2.0,2.0,D,2.58,3.15,2.55,2.65,3.3,2.63,1550.3,1576.7,-26.4,3127.1,0.0084,0,4,10,7,11,0.4444,0.6667,0.7778,0.7333,-3,-1,-2,3,-5,7,8,-1,0,1,1,0,0,0,0,1,5,1,5,4,-6,0.25,10,1.4,1.3,1.3,1.8,1.9,1.1,-0.4,1.0972,0.0476,0.0271,0.0314,0.2092,7.7,11.1,11.5,6.5,-3.4,5.0,-0.6,1.1,1,0,0
SC1,2025-08-30,15:00:00,Dunfermline,Ross County,2.0,2.0,D,1.0,1.0,D,2.56,3.08,2.61,2.65,3.25,2.75,1444.4,1643.3,-198.9,3087.7,0.0644,0,4,5,1,4,0.4444,0.3333,0.1111,0.2667,3,1,3,-2,5,8,7,1,0,1,1,0,0,0,0,1,5,2,5,3,-4,0.2,10,1.6,1.1,0.8,1.3,1.5,1.7,0.3,1.0984,0.0552,0.0352,0.0536,-0.033,7.8,6.7,10.5,10.5,1.1,0.0,-1.4,0.1,0,1,0
SC1,2025-08-30,15:00:00,Ayr,Queens Park,1.0,1.0,D,0.0,1.0,A,1.62,3.86,4.55,1.7,4.2,5.0,1543.5,1380.3,163.2,2923.8,0.0558,0,2,6,2,3,0.2222,0.4,0.2222,0.2,0,3,-2,1,-3,7,7,0,0,1,1,0,0,0,0,1,5,4,2,4,3,0.2,10,1.6,1.7,0.9,0.9,1.0,1.1,0.7,1.0961,0.0989,0.0494,0.0989,0.2298,8.3,8.6,5.9,13.1,-0.3,-7.2,1.9,0.0,0,1,0
SC1,2025-08-30,15:00:00,Arbroath,Airdrie Utd,1.0,0.0,H,0.0,0.0,D,2.07,3.45,3.09,2.15,3.65,3.2,1335.9,1419.7,-83.8,2755.7,0.0304,0,4,4,2,3,0.4444,0.2667,0.2222,0.2,2,1,4,1,3,7,7,0,0,1,1,0,0,0,0,1,5,1,3,0,-2,0.5,4,0.6,0.9,2.0,0.7,1.3,1.7,-0.1,1.0966,0.058,0.0386,0.0356,0.0396,4.8,13.6,7.8,8.7,-8.8,-0.9,0.2,-0.9,1,0,0
SC1,2025-09-06,15:00:00,Morton,Raith Rvs,0.0,1.0,A,0.0,0.0,D,3.67,3.2,1.96,3.85,3.3,2.04,1531.4,1567.1,-35.7,3098.5,0.0115,0,3,7,6,10,0.3333,0.4667,0.6667,0.6667,-3,-3,-1,2,-3,7,7,0,0,2,1,0,0,0,0,1,6,3,2,5,2,0.4,10,1.5,1.4,1.2,1.8,2.1,1.1,-0.3,1.0952,0.049,0.049,0.0408,0.3004,7.8,11.3,11.0,6.8,-3.5,4.2,-0.5,0.7,0,0,1
SC1,2025-09-06,15:00:00,Ross County,Arbroath,1.0,2.0,A,0.0,1.0,A,1.6,3.84,4.8,1.68,4.1,5.5,1639.1,1347.2,291.9,2986.2,0.0978,1,1,2,6,7,0.1111,0.1333,0.6667,0.4667,-5,-5,0,5,-5,7,7,0,0,2,2,0,0,0,0,1,6,2,3,1,3,0.3333333333333333,6,2.0,1.6,0.8,0.4,0.7,3.5,1.6,1.0938,0.1458,0.05,0.1458,0.3178,9.8,10.4,4.9,12.7,-0.6,-7.8,1.7,0.5,0,0,1
SC1,2025-09-12,19:45:00,Partick,Airdrie Utd,2.0,1.0,H,0.0,1.0,A,1.6,3.8,4.79,1.64,4.0,5.5,1559.9,1408.5,151.4,2968.5,0.051,0,7,10,1,2,0.7778,0.6667,0.1111,0.1333,6,8,4,0,4,13,13,0,0,1,1,0,0,0,0,1,7,6,2,2,8,0.8,10,1.4,1.4,1.4,0.7,1.1,1.5,0.7,1.0969,0.1482,0.025,0.1482,0.2117,7.9,11.6,7.1,8.4,-3.7,-1.3,-0.2,0.5,1,0,0
SC1,2025-09-13,15:00:00,Queens Park,Morton,0.0,0.0,D,0.0,0.0,D,2.49,3.22,2.6,2.6,3.5,2.65,1385.6,1521.2,-135.6,2906.8,0.0467,0,2,3,2,4,0.2222,0.2,0.2222,0.2667,0,-1,1,0,1,14,7,7,2,1,2,0,0,0,0,1,7,1,6,3,-6,0.2,10,0.3,0.8,2.7,1.4,1.1,1.3,-1.1,1.0968,0.087,0.0442,0.0192,0.0405,5.6,12.9,7.0,11.3,-7.3,-4.3,-0.6,-0.3,0,1,0
SC1,2025-09-13,15:00:00,Raith Rvs,St Johnstone,0.0,2.0,A,0.0,1.0,A,2.92,3.12,2.3,3.0,3.2,2.42,1577.3,1662.2,-84.9,3239.5,0.0262,0,6,10,7,13,0.6667,0.6667,0.7778,0.8667,-1,-3,2,1,1,7,14,-7,-2,2,1,0,0,0,0,1,7,2,5,1,-8,0.25,8,1.8,1.3,0.9,1.9,1.7,0.8,-0.1,1.0978,0.0522,0.0274,0.0522,0.1665,10.7,6.7,13.63,7.33,4.0,6.3,-1.92,0.79,0,0,1
SC1,2025-09-13,15:00:00,Arbroath,Dunfermline,0.0,5.0,A,0.0,2.0,A,3.12,3.17,2.17,3.25,3.33,2.25,1364.6,1448.7,-84.1,2813.3,0.0299,0,6,10,4,5,0.6667,0.6667,0.4444,0.3333,2,5,2,3,-1,7,14,-7,-2,2,1,0,0,0,0,1,7,5,3,2,6,0.6,10,0.9,1.0,1.7,0.8,0.5,1.4,0.1,1.0968,0.0505,0.0417,0.0369,0.1875,5.6,12.3,8.4,6.5,-6.7,1.9,-0.7,-0.5,0,0,1
SC1,2025-09-13,15:00:00,Ayr,Ross County,1.0,1.0,D,1.0,0.0,H,2.35,3.31,2.7,2.4,3.5,2.8,1538.2,1621.6,-83.4,3159.8,0.0264,0,2,6,1,2,0.2222,0.4,0.1111,0.1333,1,4,-2,0,-2,14,7,7,2,1,2,0,0,0,0,1,7,0,8,2,-13,0.0,10,1.6,1.8,1.0,1.4,1.7,1.8,0.2,1.098,0.0574,0.0213,0.037,0.0932,8.3,7.9,10.2,10.4,0.4,-0.2,-1.7,0.5,0,1,0
SC1,2025-09-19,19:45:00,St Johnstone,Dunfermline,2.0,1.0,H,0.0,1.0,A,1.64,3.5,4.9,1.67,3.7,5.33,1674.6,1468.2,206.4,3142.8,0.0657,1,7,13,4,8,0.7778,0.8667,0.4444,0.5333,3,5,1,0,1,6,6,0,0,1,1,0,0,0,0,1,8,3,1,4,1,0.0,8,1.7,1.8,0.7,0.8,0.6,1.3,0.9,1.0996,0.0878,0.0183,0.0878,0.2762,13.78,7.08,9.1,7.0,6.7,2.1,1.99,-0.91,1,0,0
SC1,2025-09-20,15:00:00,Airdrie Utd,Raith Rvs,0.0,0.0,D,0.0,0.0,D,3.46,3.29,1.97,3.6,3.4,2.05,1403.5,1565.0,-161.4,2968.5,0.0544,0,1,2,3,9,0.1111,0.1333,0.3333,0.6,-2,-7,0,-3,3,8,7,1,0,1,2,0,0,0,0,1,8,4,3,3,0,0.6,10,1.5,1.5,1.4,1.8,1.9,1.1,-0.3,1.1006,0.0406,0.0405,0.0406,0.1088,6.4,8.7,11.0,7.6,-2.3,3.4,-1.5,0.2,0,1,0
SC1,2025-09-20,15:00:00,Arbroath,Morton,1.0,1.0,D,0.0,0.0,D,2.27,3.28,2.81,2.4,3.45,2.9,1345.1,1518.6,-173.5,2863.6,0.0606,0,6,9,2,4,0.6667,0.6,0.2222,0.2667,4,5,3,0,3,7,7,0,0,2,2,0,0,0,0,1,8,4,3,3,3,0.2,10,0.8,1.0,2.2,1.4,1.1,1.3,-0.6,1.1013,0.0573,0.0573,0.032,-0.0447,6.4,12.1,7.7,10.5,-5.7,-2.8,0.3,-0.7,0,1,0
SC1,2025-09-20,15:00:00,Ross County,Queens Park,1.0,2.0,A,1.0,1.0,D,1.48,4.18,5.46,1.53,4.5,6.0,1620.3,1388.3,232.1,3008.6,0.0771,1,2,2,3,4,0.2222,0.1333,0.3333,0.2667,-1,-2,2,2,0,7,7,0,0,2,1,0,0,0,0,1,8,0,0,0,0,0.5,0,1.7,1.5,1.0,0.9,1.1,1.2,0.8,1.0981,0.0989,0.0338,0.0989,0.2352,10.2,10.9,5.7,12.6,-0.7,-6.9,3.3,-0.2,0,0,1
SC1,2025-09-23,19:45:00,Airdrie Utd,St Johnstone,1.0,2.0,A,0.0,2.0,A,4.93,3.85,1.57,5.5,4.1,1.63,1406.9,1678.5,-271.6,3085.5,0.088,1,1,2,7,13,0.1111,0.1333,0.7778,0.8667,-6,-11,0,1,-1,3,4,-1,0,2,2,1,0,0,0,1,8,2,6,2,-10,0.4,10,1.3,1.2,1.4,2.1,1.9,0.8,-0.8,1.0995,0.1156,0.1156,0.0382,0.0541,6.3,8.7,13.92,7.12,-2.4,6.8,-3.65,1.23,0,0,1
SC1,2025-09-23,19:45:00,Dunfermline,Ayr,0.0,1.0,A,0.0,1.0,A,2.32,3.08,2.92,2.42,3.2,3.0,1464.3,1539.5,-75.2,3003.8,0.025,0,4,7,3,4,0.4444,0.4667,0.3333,0.2667,1,3,1,2,-1,4,10,-6,-2,2,1,1,0,0,0,1,8,2,4,4,-4,0.4,10,1.6,1.0,0.7,1.2,1.2,1.7,0.4,1.0982,0.0431,0.0431,0.0274,0.1,9.1,7.6,8.3,8.5,1.5,-0.2,-1.3,-0.1,0,0,1
SC1,2025-09-27,15:00:00,Raith Rvs,Arbroath,3.0,0.0,H,0.0,0.0,D,1.61,3.7,4.85,1.62,4.0,5.0,1561.6,1348.8,212.8,2910.3,0.0731,1,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,7,7,0,0,2,2,0,0,0,0,1,9,4,2,4,6,0.2,10,1.8,1.3,0.9,0.7,0.9,3.3,1.1,1.0976,0.0811,0.0062,0.0309,0.27,10.4,8.0,6.9,11.2,2.4,-4.3,0.9,0.5,1,0,0
SC1,2025-09-27,15:00:00,Queens Park,St Johnstone,1.0,2.0,A,1.0,1.0,D,5.9,4.1,1.46,6.66,4.33,1.48,1404.8,1682.7,-277.9,3087.4,0.09,1,5,6,9,13,0.5556,0.4,1.0,0.8667,-4,-7,4,5,-1,7,4,3,1,2,3,0,0,0,0,1,9,0,0,0,0,0.5,0,0.1,0.6,2.7,2.3,2.1,0.9,-2.2,1.0983,0.1288,0.1288,0.0137,0.0778,6.4,12.4,14.67,6.77,-6.0,7.9,-4.41,0.85,0,0,1
SC1,2025-09-27,15:00:00,Ayr,Airdrie Utd,4.0,2.0,H,4.0,1.0,H,1.56,3.86,5.07,1.58,4.2,5.5,1548.4,1402.8,145.6,2951.2,0.0493,0,5,6,1,2,0.5556,0.4,0.1111,0.1333,4,4,4,0,4,4,4,0,0,2,2,0,0,0,0,1,9,7,2,1,8,0.8,10,1.4,1.6,1.1,0.7,1.1,1.5,0.7,1.0973,0.0881,0.0128,0.0848,0.1916,8.9,8.8,6.4,8.9,0.1,-2.5,1.4,-0.8,1,0,0
SC1,2025-09-27,15:00:00,Dunfermline,Partick,0.0,2.0,A,0.0,2.0,A,2.43,3.11,2.73,2.55,3.35,2.9,1455.3,1564.9,-109.6,3020.3,0.0363,0,3,4,9,10,0.3333,0.2667,1.0,0.6667,-6,-6,2,8,-6,4,15,-11,-2,3,0,0,0,0,0,1,9,3,4,3,2,0.25,10,1.6,1.0,0.6,1.3,1.2,1.8,0.3,1.0994,0.0772,0.0494,0.0623,0.069,8.6,7.9,7.9,10.8,0.7,-2.9,-0.2,-0.7,0,0,1
SC1,2025-09-27,15:00:00,Morton,Ross County,1.0,1.0,D,0.0,1.0,A,3.17,3.25,2.09,3.25,3.5,2.14,1514.9,1603.8,-88.9,3118.7,0.0285,0,2,4,1,2,0.2222,0.2667,0.1111,0.1333,1,2,0,0,0,7,7,0,0,2,2,0,0,0,0,1,9,3,4,3,-8,0.6,10,1.2,1.2,1.3,1.5,1.8,1.5,-0.3,1.1016,0.0769,0.0252,0.0239,0.1864,7.5,10.3,10.8,11.2,-2.8,-0.4,-2.1,0.2,0,1,0
SC1,2025-09-30,19:30:00,Queens Park,Partick,0.0,1.0,A,0.0,1.0,A,3.74,3.53,1.82,4.0,3.7,1.87,1400.8,1576.2,-175.4,2977.0,0.0589,0,4,6,9,13,0.4444,0.4,1.0,0.8667,-5,-7,2,5,-3,3,3,0,0,2,1,1,0,0,0,1,9,2,6,2,-7,0.25,10,0.1,0.6,2.7,1.6,1.3,1.6,-1.5,1.1001,0.0695,0.0695,0.0275,0.1098,6.5,11.8,8.1,10.2,-5.3,-2.1,-1.5,-0.3,0,0,1
SC1,2025-10-04,15:00:00,Airdrie Utd,Morton,1.0,2.0,A,0.0,0.0,D,2.56,3.19,2.51,2.71,3.35,2.55,1395.5,1516.4,-120.9,2911.8,0.0415,0,1,1,3,4,0.1111,0.0667,0.3333,0.2667,-2,-3,1,2,-1,7,7,0,0,3,2,0,0,0,0,1,10,2,5,3,-8,0.2,10,1.0,1.1,1.5,1.2,1.0,1.3,-0.2,1.1025,0.0586,0.0586,0.0159,0.073,6.4,9.4,8.3,10.8,-3.0,-2.5,-0.7,0.6,0,0,1
SC1,2025-10-04,15:00:00,Dunfermline,Queens Park,0.0,0.0,D,0.0,0.0,D,1.78,3.38,4.16,1.83,3.6,4.5,1444.1,1394.6,49.5,2838.7,0.0174,0,0,4,3,5,0.0,0.2667,0.3333,0.3333,-3,-1,-4,1,-5,7,4,3,1,2,3,0,0,0,0,1,10,2,3,2,-2,0.0,7,1.3,0.7,0.7,1.2,1.2,1.1,0.1,1.098,0.0817,0.0281,0.0817,0.1539,8.6,8.6,6.5,10.9,0.0,-4.4,1.2,-0.2,0,1,0
SC1,2025-10-04,15:00:00,Partick,Arbroath,1.0,1.0,D,1.0,0.0,H,1.54,3.86,5.21,1.58,4.2,6.0,1582.4,1342.1,240.3,2924.5,0.0822,1,9,15,1,7,1.0,1.0,0.1111,0.4667,8,8,3,-5,8,4,7,-3,-1,2,2,0,0,0,0,1,10,6,1,3,11,0.6,10,1.7,1.5,1.1,0.6,0.8,3.5,1.1,1.1004,0.1516,0.026,0.1516,0.2663,7.6,10.0,6.4,10.9,-2.4,-4.5,0.2,0.8,0,1,0
SC1,2025-10-04,15:00:00,Ross County,Raith Rvs,2.0,0.0,H,0.0,0.0,D,2.54,3.2,2.53,2.6,3.3,2.6,1602.3,1568.2,34.1,3170.5,0.0108,0,2,3,4,7,0.2222,0.2,0.4444,0.4667,-2,-4,1,1,0,7,7,0,0,2,2,0,0,0,0,1,10,2,4,4,-3,0.25,10,1.4,1.3,1.0,1.9,1.8,0.8,-0.5,1.1015,0.0312,0.0236,0.0277,0.2881,10.3,12.0,10.7,7.5,-1.7,3.2,0.4,0.4,1,0,0
SC1,2025-10-04,15:00:00,St Johnstone,Ayr,0.0,0.0,D,0.0,0.0,D,1.68,3.61,4.41,1.73,4.0,4.75,1686.7,1555.7,130.9,3242.4,0.0404,0,9,13,7,9,1.0,0.8667,0.7778,0.6,2,4,5,5,0,7,7,0,0,2,2,0,0,0,0,1,10,1,1,4,1,0.3333333333333333,6,1.9,2.0,0.8,1.2,1.1,1.7,0.7,1.099,0.108,0.0298,0.0771,0.2191,14.31,6.41,9.1,7.7,7.9,1.4,2.07,-0.46,0,1,0
SC1,2025-10-11,15:00:00,Arbroath,Queens Park,4.0,1.0,H,3.0,0.0,H,2.12,3.25,3.12,2.2,3.4,3.25,1348.7,1397.0,-48.3,2745.7,0.0176,0,2,5,1,5,0.2222,0.3333,0.1111,0.3333,1,0,-1,-3,2,7,7,0,0,2,3,0,0,0,0,1,11,2,6,1,-14,0.0,9,0.8,1.0,2.2,1.2,1.2,1.1,-0.4,1.0999,0.0462,0.0377,0.0417,0.1024,7.2,11.1,6.9,11.0,-3.9,-4.1,1.4,-0.7,1,0,0
SC1,2025-10-11,15:00:00,Morton,Partick,1.0,1.0,D,1.0,0.0,H,3.31,3.25,2.05,3.5,3.4,2.1,1524.0,1575.8,-51.8,3099.8,0.0167,0,5,6,7,13,0.5556,0.4,0.7778,0.8667,-2,-7,4,1,3,7,7,0,0,2,3,0,0,0,0,1,11,1,4,5,-5,0.2,10,1.3,1.3,1.2,1.9,1.2,1.1,-0.6,1.0976,0.0574,0.0574,0.0244,0.2509,8.1,10.4,8.8,10.5,-2.3,-1.7,-0.2,-0.1,0,1,0
SC1,2025-10-11,15:00:00,Raith Rvs,Ayr,0.0,2.0,A,0.0,2.0,A,2.07,3.12,3.36,2.16,3.3,3.5,1556.9,1560.2,-3.4,3117.1,0.0011,0,4,7,7,9,0.4444,0.4667,0.7778,0.6,-3,-2,1,5,-4,7,7,0,0,2,2,0,0,0,0,1,11,5,3,2,-1,0.5,10,1.8,1.3,0.9,1.2,0.9,1.5,0.6,1.1012,0.0577,0.0435,0.0417,0.1561,11.4,8.0,9.3,6.9,3.4,2.4,0.7,0.2,0,0,1
